0,381.0,27736.0,982
1,1.0,0.0,0
2,4421.0,262358.0,887
3,31.0,0.0,0
4,1.0,3655.0,996
5,1.0,0.0,0
6,8041.0,316760.0,951
7,13591.0,41750.0,1000
8,1.0,6806.0,724
9,1.0,1962.0,982
10,271.0,1998.0,1000
11,21.0,3926.0,994
12,20471.0,40490.0,1000
13,1.0,8204.333333333332,993
14,1.0,0.0,0
15,1.0,3748.0,987
16,1.0,2476.0,996
17,81.0,0.0,0
18,1.0,1996.0,999
19,21.0,11830.0,997
20,1.0,4863.333333333334,942
21,1.0,105.0,57
22,1.0,1905.0,955
23,1.0,1915.0,958
24,1.0,101.0,55
25,1.0,3910.0,944
26,1.0,389.0,89
27,1.0,36.0,11
28,1.0,325.0,38
29,1.0,1991.0,989
30,1.0,30.0,8
31,1.0,193.0,91
32,1.0,218.83333333333334,42
33,1.0,1943.0,974
34,1.0,789.1666666666666,141
35,1.0,22.0,12
36,1.0,86.0,16
37,1.0,769.1666666666666,392
38,1.0,3590.166666666667,817
39,1.0,230.0,104
40,1.0,1856.0,912
41,1.0,1986.0,994
42,81.0,5960.0,1000
43,1.0,1988.0,995
44,1.0,0.0,0
45,1.0,0.0,0
46,1281.0,8716.0,1000
47,11341.0,6732.0,995
48,151.0,0.0,0
49,1.0,324.0,163
50,2391.0,8520.0,590
51,1.0,1970.0,986
52,1.0,1980.0,991
53,1.0,3970.0,999
54,1.0,164.00000000000003,91
55,1.0,2142.0,996
56,1.0,97.0,23
57,1.0,1978.6666666666663,983
58,1.0,149.3333333333333,38
59,1.0,49.666666666666664,14
60,1.0,3774.0,954
61,1.0,40.0,12
62,1.0,3909.0,988
63,1.0,1963.0,983
64,1.0,2460.0,991
65,1.0,506.0,256
66,1.0,173.0,88
67,1.0,1829.0,916
68,1.0,929.6666666666666,238
69,1.0,82.0,17
70,1.0,2883.666666666667,972
71,1.0,36.0,11
72,1.0,58.0,14
73,1.0,247.16666666666669,54
74,1.0,2009.5,946
75,1.0,195.66666666666669,71
76,1501.0,5966.0,1000
77,1.0,3976.0,999
78,1.0,573.0,289
79,1.0,1984.0,988
80,1.0,4473.0,991
81,1.0,38.0,10
82,1.0,4.0,3
83,1.0,1994.0,998
84,1.0,120.0,60
85,1.0,1886.0,944
86,1.0,2014.0,996
87,1.0,3992.0,998
88,1.0,2643.666666666667,669
89,1.0,4617.666666666667,998
90,1.0,24.0,11
91,1.0,1972.0,987
92,1.0,18.0,8
93,1.0,4244.666666666666,995
94,1.0,10.0,6
95,1.0,2282.666666666667,997
96,1.0,22.0,7
97,1.0,4000.0,964
98,981.0,5986.0,1000
99,1.0,3898.0,994
100,1.0,52.0,16
101,1.0,5848.0,993
102,1.0,2020.0,999
103,1.0,1639.0,814
104,1.0,3509.5,991
105,1.0,14215.666666666666,981
106,1.0,191.0,23
107,1.0,3601.166666666667,994
108,1.0,2005.0,987
109,1.0,78.0,40
