1.0,0.9994725738396624
2000.98,5.274261603375527E-4
4000.96,0.0
6000.9400000000005,0.0
8000.92,0.0
10000.9,0.0
12000.88,0.0
14000.859999999999,0.0
16000.839999999998,0.0
18000.82,0.0
20000.8,0.0
22000.78,0.0
24000.76,0.0
26000.739999999998,0.0
28000.719999999998,0.0
30000.699999999997,0.0
32000.679999999997,0.0
34000.659999999996,0.0
36000.64,0.0
38000.62,0.0
40000.600000000006,0.0
42000.58000000001,0.0
44000.56000000001,0.0
46000.540000000015,0.0
48000.52000000002,0.0
50000.50000000002,0.0
52000.480000000025,0.0
54000.46000000003,0.0
56000.44000000003,0.0
58000.420000000035,0.0
60000.40000000004,0.0
62000.38000000004,0.0
64000.360000000044,0.0
66000.34000000004,0.0
68000.32000000004,0.0
70000.30000000003,0.0
72000.28000000003,0.0
74000.26000000002,0.0
76000.24000000002,0.0
78000.22000000002,0.0
80000.20000000001,0.0
82000.18000000001,0.0
84000.16,0.0
86000.14,0.0
88000.12,0.0
90000.09999999999,0.0
92000.07999999999,0.0
94000.05999999998,0.0
96000.03999999998,0.0
98000.01999999997,0.0
