0,2051.0,23018.0,954
1,651.0,270.0,32
2,199.0,0.0,0
3,231.0,1708.0,100
4,5277.0,20754.0,980
5,2219.0,27030.0,817
6,13679.0,1958.0,980
7,44441.0,36422.0,980
8,745.0,5844.0,979
9,717.0,2018.0,980
10,289.0,13650.0,978
11,2375.0,31256.0,977
12,5.0,0.0,0
13,7.0,0.0,0
14,613.0,14326.0,976
15,31.0,1942.0,972
16,15.0,0.0,0
17,25.0,16.0,9
18,201.0,5850.0,980
19,79.0,0.0,0
20,47.0,3900.0,977
21,65.0,3890.0,974
22,35.0,0.0,0
23,2315.0,5832.0,980
24,137.0,1958.0,980
25,595.0,5140.0,426
26,1829.0,32668.0,652
27,123.0,7162.0,937
28,329.0,984.0,127
29,995.0,9876.0,532
30,1175.0,40908.0,820
31,41.0,1956.0,979
32,1.0,0.0,0
33,3.0,1956.0,979
34,3.0,2.0,2
35,15.0,7796.0,980
36,125.0,296.0,43
37,4095.0,9954.0,980
38,1.0,1958.0,980
39,17.0,0.0,0
40,1.0,0.0,0
41,1.0,0.0,0
42,41.0,1958.0,980
43,5.0,0.0,0
44,93.0,1958.0,980
45,47.0,4.0,3
46,71.0,3908.0,979
47,1.0,1946.0,974
48,1.0,8.0,5
49,1.0,4.0,3
50,1.0,8.0,4
51,9.0,1958.0,980
52,5.0,0.0,0
53,149.0,1958.0,980
54,29.0,1956.0,979
55,183.0,2970.0,745
56,131.0,4.0,3
57,141.0,936.0,236
58,5.0,0.0,0
59,249.0,1952.0,977
60,3.0,0.0,0
61,1.0,0.0,0
62,95.0,6.0,4
63,105.0,1958.0,980
64,109.0,3912.0,980
65,121.0,1958.0,980
66,3.0,0.0,0
67,11.0,0.0,0
68,5.0,0.0,0
69,365.0,3834.0,962
70,121.0,1956.0,979
71,161.0,1624.0,93
72,653.0,8984.0,969
73,1975.0,6946.0,963
74,63.0,0.0,0
75,405.0,3428.0,898
76,2001.0,3208.0,217
77,1.0,0.0,0
78,114557.0,38292.0,980
79,5703.0,22126.0,966
80,60571.0,227976.0,980
81,39081.0,199788.0,963
82,1799.0,17916.0,969
83,1059.0,9450.0,970
84,301.0,6712.0,844
85,1.0,0.0,0
86,237.0,3136.0,513
87,453.0,2990.0,513
88,49.0,3906.0,980
89,13.0,0.0,0
90,61.0,142.0,21
91,1053.0,13608.0,980
92,191.0,11674.0,980
93,23.0,0.0,0
94,1989.0,2794.0,973
95,191.0,8836.0,630
96,173.0,128.0,56
97,1193.0,7282.0,980
98,189.0,4650.0,345
99,23.0,0.0,0
100,51.0,0.0,0
101,231.0,1808.0,898
102,1.0,0.0,0
103,3.0,0.0,0
104,7.0,1958.0,980
105,1.0,16.0,9
106,95.0,1958.0,980
107,37.0,0.0,0
108,143.0,5636.0,943
109,55.0,180.0,33
110,139.0,18.0,10
111,65.0,42.0,10
112,397.0,2008.0,973
113,13.0,0.0,0
114,5.0,0.0,0
115,1.0,0.0,0
116,437.0,3912.0,980
117,5.0,0.0,0
118,27.0,0.0,0
119,7.0,1958.0,980
120,2457.0,3542.0,980
121,161.0,1588.0,795
122,1865.0,1958.0,980
123,6135.0,117810.0,967
124,3371.0,116532.0,802
125,1181.0,13608.0,979
126,279.0,14774.0,938
127,381.0,744.0,48
128,51.0,0.0,0
129,33.0,1958.0,980
130,1.0,0.0,0
131,1725.0,9750.0,980
132,869.0,7808.0,980
133,1.0,0.0,0
134,7.0,0.0,0
135,111.0,0.0,0
136,39.0,1958.0,980
137,53.0,5862.0,980
138,29.0,1958.0,980
139,1.0,0.0,0
140,7.0,0.0,0
141,1.0,14.0,8
142,1.0,1944.0,973
143,359.0,3800.0,980
144,239.0,1846.0,924
145,2287.0,13536.0,980
146,1259.0,5896.0,978
147,5.0,1956.0,979
148,49.0,3890.0,975
149,659.0,18376.0,973
150,3705.0,10792.0,980
151,195.0,480.0,48
152,109.0,5718.0,959
153,323.0,11652.0,971
154,67.0,7788.0,978
155,171.0,214.0,68
156,779.0,1968.0,980
157,31.0,0.0,0
158,497.0,6108.0,765
159,431.0,1912.0,261
160,1.0,1958.0,980
161,7.0,0.0,0
162,1.0,0.0,0
163,1.0,2.0,2
164,3.0,0.0,0
165,2857.0,10518.0,980
166,1.0,0.0,0
167,247.0,8632.0,443
168,127.0,40.0,21
169,1.0,1952.0,977
170,69.0,3906.0,980
171,5.0,0.0,0
172,9.0,0.0,0
173,149.0,3910.0,980
174,29.0,0.0,0
175,53.0,1956.0,979
176,95.0,1954.0,978
177,35.0,4.0,3
178,95.0,2.0,2
179,1.0,0.0,0
180,23.0,0.0,0
181,1.0,0.0,0
182,259.0,1956.0,979
183,9.0,0.0,0
184,31.0,0.0,0
185,1.0,1958.0,980
186,3.0,0.0,0
187,23.0,5862.0,980
188,13.0,9750.0,980
189,77.0,1958.0,980
190,3.0,0.0,0
191,503.0,13558.0,978
192,7.0,0.0,0
193,183.0,5830.0,977
194,33.0,0.0,0
195,27.0,0.0,0
