54,957,697.0
55,533,119.0
55,893,145.0
56,423,85.0
56,996,41.0
57,423,204.0
57,608,44.0
58,166,50.0
58,544,202.0
59,414,284.0
59,718,687.0
59,954,4718.0
60,823,378.0
60,826,40.0
61,137,493.0
62,161,1.0
62,248,1.0
63,138,2266.0
63,437,576.0
63,445,255.0
64,181,30.0
64,446,336.0
64,657,195.0
65,244,71.0
65,939,97.0
66,161,1492.0
66,231,3.0
66,838,19.0
67,252,3.0
67,449,3.0
68,568,81.0
68,793,29.0
69,244,519.0
69,288,4731.0
70,258,3.0
70,267,191.0
70,542,231.0
71,533,15.0
71,702,145.0
72,290,334.0
72,425,137.0
72,446,34.0
72,679,95.0
72,762,16.0
72,978,39.0
72,979,18.0
73,173,29.0
73,547,214.0
73,710,330.0
73,790,211.0
73,856,27.0
74,141,19.0
74,928,24.0
75,767,2523.0
76,674,31.0
76,950,13.0
77,237,47.0
77,491,175.0
77,554,128.0
77,653,23.0
77,659,1556.0
78,84,381.0
78,95,108.0
78,127,22.0
78,591,326.0
78,659,221.0
78,805,788.0
78,841,839.0
78,928,216.0
79,313,703.0
79,730,566.0
80,292,52.0
80,311,210.0
80,450,24.0
80,451,18.0
80,639,231.0
81,153,7.0
81,551,148.0
81,821,196.0
82,331,199.0
82,644,7.0
82,682,8.0
82,928,46.0
83,456,254.0
83,714,128.0
84,392,19.0
85,423,248.0
85,734,69.0
85,996,386.0
86,127,19.0
86,488,306.0
86,964,84.0
87,92,84.0
87,595,1766.0
88,314,1082.0
88,321,31.0
88,393,1872.0
88,445,105.0
88,568,180.0
88,723,384.0
88,797,145.0
89,593,2.0
89,903,6.0
90,254,252.0
90,829,809.0
90,996,550.0
91,543,2624.0
91,914,240.0
92,214,98.0
93,169,37.0
93,566,35.0
94,152,87.0
94,557,107.0
95,423,1155.0
95,425,194.0
95,485,39.0
95,590,18.0
95,595,1812.0
95,665,902.0
95,990,340.0
96,420,595.0
96,423,245.0
96,593,203.0
97,327,23.0
97,403,15.0
98,186,1476.0
98,388,4232.0
99,529,318.0
99,560,70.0
100,372,154.0
100,505,178.0
101,344,118.0
101,988,230.0
102,413,7.0
102,911,369.0
103,825,336.0
103,994,158.0
104,791,142.0
104,893,50.0
105,191,389.0
105,255,86.0
105,267,67.0
105,365,9.0
105,565,152.0
105,571,250.0
105,581,3.0
105,904,46.0
106,254,66.0
106,424,17.0
106,804,81.0
107,287,192.0
107,334,19.0
107,420,12.0
107,456,1529.0
107,509,1502.0
107,816,1658.0
107,962,628.0
108,340,303.0
108,423,76.0
108,505,29.0
108,513,22.0
108,593,53.0
108,599,541.0
109,134,12.0
109,481,14.0
110,122,50.0
110,348,36.0
111,165,1.0
111,300,1.0
112,646,462.0
112,753,994.0
113,376,1647.0
114,245,81.0
114,272,8.0
114,420,47.0
114,999,846.0
115,283,314.0
115,327,585.0
115,369,250.0
115,503,968.0
115,599,176.0
115,738,54.0
115,999,864.0
116,142,44.0
116,433,48.0
117,153,41.0
117,632,55.0
118,288,403.0
118,817,21.0
119,392,231.0
119,878,199.0
120,382,517.0
120,549,1452.0
120,839,48.0
121,458,50.0
121,581,176.0
122,179,8.0
123,144,137.0
123,230,263.0
123,377,55.0
123,420,2147.0
123,473,39.0
123,511,410.0
123,558,106.0
123,613,4.0
123,659,563.0
123,909,212.0
123,941,115.0
124,722,139.0
125,566,107.0
125,999,165.0
126,349,1097.0
126,593,189.0
126,878,39.0
127,431,11.0
127,605,87.0
127,638,28.0
127,646,63.0
127,748,54.0
127,760,145.0
127,938,6.0
128,225,518.0
128,437,3090.0
128,703,1203.0
128,789,218.0
128,954,2490.0
129,456,387.0
130,577,35.0
130,893,67.0
130,979,83.0
131,533,24.0
131,704,33.0
131,893,32.0
132,533,84.0
132,993,20.0
133,377,64.0
133,411,20.0
134,487,212.0
134,712,1.0
135,456,413.0
135,697,51.0
136,155,60.0
136,292,172.0
137,194,27.0
137,321,302.0
137,524,371.0
137,687,1296.0
138,160,54.0
138,343,246.0
138,358,134.0
138,476,271.0
138,498,325.0
138,499,27.0
138,593,587.0
138,632,28.0
138,878,76.0
138,969,759.0
138,975,165.0
139,669,567.0
139,811,55.0
140,418,244.0
140,464,104.0
140,589,69.0
140,896,2049.0
141,321,1349.0
141,808,3.0
142,338,276.0
143,883,1853.0
143,958,39.0
144,325,1073.0
144,327,1252.0
144,640,130.0
145,331,51.0
145,423,597.0
146,264,1.0
146,503,492.0
146,750,9.0
147,372,9.0
147,811,25.0
148,273,121.0
148,591,2217.0
149,425,294.0
149,487,266.0
149,846,229.0
150,191,43.0
150,259,96.0
150,968,388.0
151,181,21.0
151,971,3.0
152,155,240.0
152,234,6.0
152,489,1461.0
152,575,849.0
152,686,563.0
152,695,1030.0
152,893,105.0
152,984,1427.0
153,187,41.0
154,953,93.0
155,194,966.0
155,632,144.0
156,326,23.0
156,468,296.0
156,500,86.0
157,387,563.0
158,684,14.0
159,343,65.0
159,941,319.0
160,369,144.0
161,162,33.0
161,199,193.0
161,201,131.0
161,203,267.0
161,305,482.0
161,401,343.0
161,482,395.0
161,593,131.0
161,730,734.0
161,807,2383.0
161,819,77.0
161,857,638.0
162,276,81.0
162,333,45.0
162,456,283.0
162,841,193.0
163,333,602.0
163,872,1805.0
163,967,210.0
164,646,3.0
164,807,873.0
165,593,73.0
166,219,104.0
166,372,142.0
166,516,902.0
166,541,1017.0
166,752,35.0
166,964,248.0
166,968,84.0
167,728,20.0
167,902,32.0
168,175,3197.0
168,893,537.0
169,387,713.0
170,225,215.0
170,384,48.0
170,420,286.0
171,409,187.0
172,188,46.0
172,593,8.0
173,804,28.0
174,244,1702.0
174,533,468.0
176,582,664.0
176,910,1592.0
177,307,1.0
177,593,7.0
178,511,20.0
178,663,38.0
178,906,46.0
178,950,6.0
179,620,18.0
179,723,5.0
180,213,361.0
180,649,179.0
181,539,5.0
181,893,100.0
182,318,9.0
182,593,5.0
183,244,152.0
183,514,22.0
184,259,166.0
184,521,405.0
184,609,37.0
184,910,18.0
185,341,59.0
185,390,974.0
185,605,66.0
188,253,46.0
188,780,13.0
189,456,12.0
189,515,14.0
190,484,21.0
190,730,9.0
191,423,291.0
192,293,193.0
192,494,23.0
193,236,1718.0
193,314,1320.0
193,547,1375.0
193,801,2543.0
193,835,38.0
193,836,534.0
193,942,243.0
194,373,181.0
194,413,426.0
194,610,5682.0
194,616,1978.0
194,660,342.0
194,665,1195.0
194,702,281.0
194,766,705.0
195,559,368.0
195,706,178.0
195,779,237.0
196,402,131.0
196,448,20.0
196,581,134.0
197,239,360.0
197,962,980.0
198,380,144.0
198,705,216.0
199,598,524.0
199,715,236.0
199,950,677.0
200,277,2666.0
200,381,437.0
200,483,54.0
200,533,88.0
200,593,33.0
200,801,118.0
201,549,219.0
201,730,425.0
202,654,346.0
202,927,524.0
203,647,122.0
203,730,137.0
203,990,758.0
204,243,219.0
204,446,39.0
205,218,30.0
205,659,308.0
206,229,84.0
206,436,752.0
207,387,526.0
207,490,74.0
208,275,14.0
209,384,11.0
209,670,79.0
209,716,36.0
210,886,692.0
211,423,839.0
211,721,219.0
212,533,401.0
212,815,53.0
212,875,169.0
213,254,883.0
213,308,213.0
213,991,361.0
214,570,305.0
214,788,6.0
214,938,7.0
215,564,7.0
215,878,9.0
216,423,17.0
216,446,1025.0
216,593,70.0
216,803,1427.0
216,873,1635.0
217,325,198.0
217,457,18.0
217,522,10347.0
218,945,120.0
219,593,4.0
220,627,3.0
220,759,5.0
221,664,66.0
221,895,64.0
221,928,83.0
222,531,269.0
222,648,149.0
222,818,67.0
222,827,217.0
223,410,9.0
223,971,5.0
224,313,188.0
224,704,146.0
225,250,3775.0
225,273,270.0
225,341,206.0
225,346,404.0
225,457,103.0
225,469,873.0
225,614,431.0
225,632,198.0
225,660,422.0
225,668,816.0
225,730,325.0
225,744,438.0
225,748,460.0
225,756,679.0
225,792,889.0
225,878,108.0
225,912,7.0
225,914,123.0
225,934,236.0
225,942,352.0
225,966,313.0
226,229,45.0
227,240,1284.0
227,517,893.0
227,597,1045.0
227,662,886.0
227,683,413.0
228,420,119.0
228,893,101.0
228,930,269.0
229,459,1.0
229,716,20.0
230,486,146.0
230,499,83.0
230,530,213.0
230,583,777.0
230,788,6.0
230,811,214.0
230,878,118.0
231,566,266.0
231,783,2651.0
232,380,135.0
232,632,325.0
232,683,123.0
232,887,50.0
232,970,34.0
233,394,14.0
233,704,6.0
234,572,19.0
234,963,46.0
235,849,1245.0
235,973,135.0
236,309,688.0
237,446,127.0
237,708,219.0
237,730,785.0
238,417,30.0
238,672,20.0
239,497,40.0
239,530,82.0
239,633,14.0
240,295,1834.0
241,935,163.0
242,593,333.0
242,627,7.0
243,327,759.0
243,334,54.0
243,470,1893.0
243,503,194.0
243,511,947.0
243,797,211.0
244,272,42.0
244,289,25.0
244,327,625.0
244,344,1886.0
244,385,614.0
244,386,252.0
244,446,1699.0
244,469,699.0
244,474,66.0
244,492,212.0
244,533,272.0
244,550,324.0
244,552,1335.0
244,566,89.0
244,612,13.0
244,614,3577.0
244,703,482.0
244,730,89.0
244,751,60.0
244,782,80.0
244,836,121.0
244,849,447.0
244,862,247.0
244,866,5.0
244,893,15.0
244,914,24.0
244,951,534.0
244,993,325.0
244,996,1085.0
245,278,32.0
245,493,40.0
245,763,37.0
246,277,655.0
246,640,223.0
247,423,247.0
247,688,1440.0
247,749,512.0
248,280,1.0
249,456,128.0
249,581,50.0
250,641,277.0
251,547,152.0
251,659,322.0
252,844,3.0
253,254,37.0
253,795,1.0
253,949,1471.0
254,267,18.0
254,333,626.0
254,347,502.0
254,360,1435.0
254,361,501.0
254,365,668.0
254,373,219.0
254,377,203.0
254,399,65.0
254,406,463.0
254,456,235.0
254,479,328.0
254,486,832.0
254,499,30.0
254,533,356.0
254,551,1236.0
254,561,259.0
254,567,194.0
254,593,24.0
254,629,2965.0
254,682,34.0
254,730,192.0
254,739,457.0
254,759,164.0
254,761,1109.0
254,768,175.0
254,797,1029.0
254,849,466.0
254,855,68.0
254,878,91.0
254,948,430.0
254,959,3.0
254,977,254.0
254,979,152.0
254,981,132.0
254,982,555.0
254,998,352.0
254,999,202.0
255,401,305.0
255,964,164.0
256,341,75.0
256,665,624.0
256,745,1544.0
257,398,112.0
257,925,28.0
258,259,13.0
259,328,82.0
259,621,22.0
260,385,334.0
260,623,62.0
261,361,106.0
261,393,1304.0
261,420,242.0
261,604,1330.0
261,815,313.0
261,929,320.0
261,960,160.0
262,748,24.0
262,938,6.0
263,870,25.0
265,533,211.0
265,739,43.0
266,579,294.0
266,730,1500.0
267,308,205.0
267,321,173.0
267,465,888.0
267,535,37.0
267,569,63.0
267,593,34.0
267,802,3.0
267,811,42.0
268,576,9.0
268,670,13.0
269,279,51.0
269,456,345.0
270,435,635.0
270,480,1303.0
271,370,546.0
271,497,16.0
271,748,151.0
272,420,158.0
272,593,36.0
272,672,29.0
273,414,246.0
273,420,236.0
273,600,1145.0
273,701,83.0
273,985,422.0
274,577,7.0
274,748,77.0
275,623,82.0
276,578,89.0
277,462,349.0
277,564,3.0
277,576,75.0
277,647,500.0
277,694,707.0
277,701,2033.0
277,704,811.0
277,730,2064.0
277,756,169.0
277,798,2717.0
277,858,560.0
277,891,2134.0
277,893,113.0
277,902,34.0
278,948,22.0
279,423,275.0
280,341,7.0
281,285,73.0
281,319,1.0
281,403,16.0
281,928,19.0
282,420,56.0
282,923,1702.0
283,453,400.0
284,293,313.0
284,455,170.0
284,527,426.0
284,767,474.0
284,855,52.0
285,829,2331.0
286,364,19.0
286,457,10.0
286,619,12.0
286,633,91.0
287,591,440.0
287,787,803.0
289,304,18.0
289,358,40.0
290,381,718.0
291,961,17.0
292,292,20.0
292,632,66.0
292,700,41.0
292,812,47.0
292,934,18.0
293,321,80.0
293,341,280.0
293,979,55.0
294,597,111.0
295,456,325.0
295,490,1060.0
295,663,334.0
295,872,784.0
296,717,234.0
296,793,14.0
297,913,342.0
297,952,598.0
298,437,185.0
298,808,100.0
298,860,14.0
299,423,2.0
299,653,64.0
300,667,1.0
301,553,5306.0
301,814,286.0
302,320,1050.0
302,577,596.0
303,741,82.0
303,743,190.0
304,906,18.0
305,633,260.0
306,456,744.0
306,821,128.0
307,381,167.0
307,723,13.0
308,557,371.0
308,593,12.0
308,635,97.0
308,652,228.0
308,717,288.0
308,925,1558.0
308,937,885.0
309,569,10628.0
310,446,242.0
310,811,18.0
311,420,481.0
311,998,701.0
312,422,1.0
312,477,41.0
313,341,21.0
313,851,3.0
313,878,254.0
313,958,165.0
314,341,60.0
314,904,12.0
315,599,87.0
315,658,743.0
316,827,3.0
316,914,1.0
317,649,3.0
317,978,385.0
318,541,578.0
318,620,20.0
319,391,3.0
320,420,25.0
320,581,308.0
320,593,283.0
320,933,215.0
321,329,101.0
321,386,319.0
321,387,264.0
321,389,45.0
321,437,641.0
321,542,3.0
321,576,83.0
321,765,81.0
321,770,520.0
321,827,588.0
321,866,13.0
321,892,687.0
321,915,107.0
322,382,18.0
322,996,126.0
323,706,71.0
323,953,21.0
324,642,392.0
324,827,125.0
324,981,46.0
325,803,1133.0
325,820,14.0
325,840,1179.0
325,965,33.0
326,658,633.0
327,374,339.0
327,423,277.0
327,619,844.0
327,635,92.0
327,648,424.0
327,806,528.0
327,923,426.0
328,922,90.0
329,446,167.0
330,723,50.0
330,893,96.0
330,947,153.0
332,488,497.0
332,507,31.0
334,723,64.0
334,894,41.0
335,456,690.0
335,579,110.0
336,366,112.0
336,390,403.0
336,527,280.0
336,730,73.0
336,962,1032.0
336,996,626.0
337,360,95.0
337,368,7.0
338,456,754.0
339,904,349.0
339,983,663.0
341,433,50.0
341,533,54.0
341,574,318.0
342,524,497.0
342,985,153.0
343,946,112.0
345,428,11.0
345,959,5.0
346,603,2.0
347,783,40.0
348,903,262.0
349,677,6831.0
350,361,165.0
350,451,27.0
350,913,17.0
351,412,61.0
352,446,602.0
352,962,338.0
353,507,475.0
353,596,43.0
354,403,30.0
354,431,576.0
354,781,373.0
355,553,763.0
355,840,1275.0
356,420,327.0
356,878,34.0
356,914,482.0
357,420,116.0
357,996,78.0
358,626,23.0
358,902,5.0
359,508,1367.0
359,520,11.0
360,422,1.0
360,482,20.0
360,628,15.0
360,661,224.0
361,533,4.0
361,593,365.0
362,389,191.0
362,446,1915.0
362,457,207.0
363,431,162.0
363,759,781.0
363,956,118.0
364,817,19.0
365,537,29.0
365,673,212.0
365,717,145.0
365,939,121.0
366,573,94.0
367,456,220.0
367,781,455.0
367,884,1018.0
368,479,5.0
369,757,66.0
370,465,1171.0
370,946,68.0
371,382,13.0
371,593,9.0
371,595,25.0
373,420,481.0
373,457,266.0
373,593,116.0
373,665,1025.0
373,708,183.0
373,730,119.0
373,742,1049.0
373,743,470.0
373,748,48.0
373,823,244.0
373,864,752.0
373,933,378.0
374,785,619.0
375,391,23.0
375,804,527.0
376,914,1265.0
377,397,122.0
377,532,15.0
377,534,550.0
377,625,23.0
377,640,646.0
377,648,1204.0
377,889,334.0
377,896,2131.0
377,980,479.0
378,533,101.0
378,920,206.0
378,985,300.0
379,577,1.0
379,784,1.0
380,990,198.0
381,698,132.0
382,637,656.0
382,712,1.0
383,420,6.0
383,568,102.0
383,893,235.0
384,796,330.0
384,905,415.0
385,387,726.0
385,706,1056.0
386,463,106.0
386,489,65.0
386,985,1.0
387,400,27.0
387,492,443.0
387,518,345.0
387,533,1425.0
387,721,45.0
387,967,1204.0
387,976,5.0
388,593,258.0
390,872,470.0
390,878,127.0
392,475,81.0
392,671,1.0
394,867,46.0
395,414,1097.0
395,485,155.0
395,503,426.0
395,744,1883.0
395,949,2186.0
396,587,1.0
397,790,614.0
398,402,205.0
398,691,2445.0
398,730,2491.0
398,738,223.0
398,832,302.0
399,723,173.0
400,928,83.0
400,981,103.0
403,586,5.0
403,853,29.0
404,428,583.0
404,593,161.0
404,696,1355.0
405,423,163.0
405,792,47.0
405,989,67.0
406,912,13.0
407,533,103.0
407,714,115.0
407,962,869.0
408,606,9.0
408,842,7.0
409,668,155.0
410,593,5.0
411,456,145.0
412,447,221.0
413,755,1050.0
415,419,4.0
415,593,329.0
415,659,26.0
416,656,13.0
416,986,2994.0
416,998,944.0
417,577,386.0
418,561,658.0
419,420,90.0
419,949,85.0
420,426,356.0
420,456,571.0
420,470,2233.0
420,480,6312.0
420,519,1291.0
420,581,596.0
420,593,224.0
420,595,236.0
420,602,69.0
420,617,1413.0
420,622,997.0
420,722,91.0
420,730,1108.0
420,732,50.0
420,752,37.0
420,764,387.0
420,793,1567.0
420,893,506.0
420,901,1020.0
420,914,145.0
420,945,46.0
420,948,206.0
420,996,733.0
421,541,2225.0
421,931,1243.0
422,850,1.0
423,423,511.0
423,427,247.0
423,439,233.0
423,445,406.0
423,456,116.0
423,463,344.0
423,484,13.0
423,503,495.0
423,514,35.0
423,515,4.0
423,517,589.0
423,533,115.0
423,570,31.0
423,573,205.0
423,576,232.0
423,593,230.0
423,597,475.0
423,601,92.0
423,625,207.0
423,644,27.0
423,647,104.0
423,678,124.0
423,693,153.0
423,722,234.0
423,730,250.0
423,760,40.0
423,832,472.0
423,854,160.0
423,863,387.0
423,865,371.0
423,874,704.0
423,898,258.0
423,908,323.0
423,909,142.0
423,948,293.0
423,994,140.0
423,996,63.0
425,518,1073.0
425,559,168.0
425,800,6.0
426,759,582.0
427,663,113.0
427,698,181.0
429,447,353.0
430,536,32.0
430,595,74.0
430,769,342.0
430,804,566.0
432,797,18.0
432,878,30.0
433,533,45.0
433,706,94.0
434,630,2521.0
434,711,369.0
435,658,535.0
436,480,282.0
436,497,5.0
436,526,778.0
436,537,981.0
436,542,344.0
436,588,97.0
436,631,71.0
436,656,329.0
436,661,125.0
436,705,250.0
436,797,533.0
436,825,350.0
438,556,306.0
438,561,400.0
439,457,272.0
439,533,1226.0
439,759,484.0
439,875,697.0
439,893,175.0
440,833,59.0
440,913,54.0
440,970,6.0
440,998,105.0
441,457,666.0
441,783,102.0
442,625,30.0
443,446,518.0
444,665,195.0
445,607,196.0
445,760,11.0
446,446,211.0
446,456,332.0
446,489,565.0
446,545,280.0
446,594,276.0
446,595,1352.0
446,665,742.0
446,676,2001.0
446,697,74.0
446,709,1881.0
446,730,359.0
446,747,139.0
446,792,1539.0
446,861,997.0
446,893,232.0
446,918,800.0
448,512,252.0
449,675,57.0
450,584,4.0
451,661,6.0
452,581,405.0
452,738,718.0
452,975,10.0
454,564,73.0
454,873,774.0
455,646,453.0
455,688,506.0
455,728,59.0
455,767,1213.0
455,787,627.0
456,495,97.0
456,504,1.0
456,516,1182.0
456,533,49.0
456,553,441.0
456,560,22.0
456,566,276.0
456,592,401.0
456,595,480.0
456,602,69.0
456,615,159.0
456,635,124.0
456,641,118.0
456,653,368.0
456,673,603.0
456,677,825.0
456,680,168.0
456,703,332.0
456,714,209.0
456,723,198.0
456,731,113.0
456,755,117.0
456,811,79.0
456,869,9.0
456,891,1164.0
456,928,56.0
456,963,142.0
457,585,2467.0
457,611,1001.0
457,693,87.0
457,720,1447.0
457,724,74.0
457,861,341.0
457,907,149.0
457,968,254.0
458,461,71.0
458,848,16.0
459,893,1.0
460,767,1.0
460,999,11.0
461,631,181.0
462,533,1351.0
464,994,714.0
465,533,310.0
465,573,673.0
465,658,47.0
465,735,82.0
465,834,1136.0
466,557,2553.0
466,629,697.0
466,779,409.0
467,576,148.0
467,926,236.0
468,507,58.0
469,582,120.0
469,769,248.0
469,776,113.0
469,930,801.0
469,961,61.0
471,753,10.0
471,825,46.0
472,541,2290.0
472,882,2990.0
472,950,191.0
473,966,165.0
474,553,370.0
475,666,5.0
476,653,114.0
476,928,98.0
477,689,1.0
477,999,17.0
478,839,184.0
478,880,326.0
479,889,198.0
480,533,6.0
480,727,382.0
481,996,202.0
482,680,138.0
482,692,615.0
484,720,741.0
486,786,155.0
488,567,216.0
488,568,82.0
488,771,101.0
488,818,495.0
489,761,805.0
489,764,67.0
490,518,209.0
490,885,1163.0
491,580,21850.0
492,964,98.0
493,768,70.0
494,799,39.0
495,512,37.0
495,724,96.0
495,828,11.0
495,924,14.0
496,696,2180.0
496,994,424.0
497,499,7.0
498,625,3.0
499,563,226.0
500,956,42.0
501,533,68.0
501,611,1008.0
501,863,5533.0
502,599,7.0
502,810,1.0
503,730,1294.0
503,827,730.0
503,979,142.0
504,692,29.0
505,581,53.0
505,908,400.0
506,730,27.0
506,992,9.0
507,976,730.0
508,628,1098.0
508,834,1872.0
509,763,50.0
510,568,59.0
510,914,193.0
510,944,77.0
511,538,35.0
511,545,139.0
511,602,33.0
511,605,76.0
511,914,141.0
512,533,67.0
512,730,8.0
513,790,52.0
514,625,10.0
516,646,60.0
516,999,170.0
517,683,202.0
517,744,1140.0
518,600,350.0
518,711,4744.0
518,912,31.0
519,637,2474.0
519,658,370.0
520,532,57.0
520,595,281.0
521,746,281.0
522,643,92677.0
522,957,19657.0
523,835,40.0
524,591,1033.0
525,593,16.0
526,634,4467.0
526,749,400.0
526,800,4591.0
527,860,245.0
528,533,296.0
528,776,1368.0
529,908,78.0
530,654,304.0
531,706,15.0
533,533,159.0
533,542,862.0
533,546,155.0
533,554,174.0
533,577,472.0
533,593,77.0
533,610,290.0
533,651,43.0
533,677,92.0
533,698,108.0
533,726,15.0
533,730,54.0
533,767,1245.0
533,776,64.0
533,789,161.0
533,803,547.0
533,817,46.0
533,828,59.0
533,873,363.0
533,878,72.0
533,917,190.0
533,936,253.0
533,952,390.0
533,996,68.0
534,969,3453.0
535,691,163.0
536,683,53.0
538,659,1101.0
540,814,13.0
542,647,119.0
543,675,5617.0
543,879,2.0
544,940,3741.0
544,997,118.0
545,880,334.0
546,871,11.0
547,658,436.0
547,733,802.0
547,827,111.0
547,887,61.0
548,701,1217.0
548,736,32.0
548,946,1948.0
549,593,8.0
549,639,388.0
549,718,275.0
549,730,194.0
549,751,223.0
552,730,409.0
552,803,15631.0
554,808,122.0
554,893,48.0
555,685,6.0
555,993,98.0
556,661,910.0
558,593,84.0
561,562,5.0
561,651,1001.0
562,983,45.0
563,658,68.0
565,598,50.0
568,762,52.0
568,974,89.0
569,608,12750.0
571,748,650.0
572,707,15.0
573,705,55.0
573,730,20.0
574,824,842.0
575,734,183.0
576,722,124.0
576,725,172.0
576,758,133.0
576,764,186.0
576,964,232.0
576,999,355.0
577,676,16.0
577,852,254.0
578,648,191.0
578,951,99.0
580,767,4256.0
581,628,226.0
581,740,87.0
582,704,45.0
582,975,5.0
583,947,3943.0
586,847,1.0
587,685,17.0
588,596,86.0
588,676,74.0
588,722,221.0
589,996,427.0
590,730,24.0
591,659,1000.0
591,779,239.0
591,783,174.0
591,863,1775.0
591,916,47.0
592,634,475.0
593,593,88.0
593,609,38.0
593,625,388.0
593,647,51.0
593,683,30.0
593,698,153.0
593,709,551.0
593,742,228.0
593,755,88.0
593,772,1.0
593,774,89.0
593,780,3.0
593,794,234.0
593,796,241.0
593,797,29.0
593,806,75.0
593,876,302.0
593,881,7.0
593,897,29.0
593,914,323.0
593,917,14.0
593,958,45.0
593,962,75.0
594,595,346.0
594,893,209.0
595,659,2893.0
595,766,2189.0
595,793,620.0
595,862,555.0
595,873,1230.0
595,878,661.0
595,885,311.0
595,893,145.0
595,999,579.0
596,683,481.0
596,806,636.0
596,972,899.0
599,608,1482.0
599,659,1628.0
599,710,117.0
599,748,875.0
599,983,352.0
600,763,332.0
601,733,2032.0
602,983,589.0
603,624,336.0
603,993,1297.0
604,641,345.0
604,661,204.0
606,897,5.0
607,655,89.0
607,843,24.0
608,858,686.0
609,701,240.0
611,873,22.0
612,653,1.0
612,708,109.0
613,655,10.0
615,759,933.0
615,791,1566.0
615,812,1129.0
615,893,113.0
616,890,1882.0
617,859,1377.0
618,901,184.0
618,955,156.0
621,733,48.0
623,780,21.0
624,698,26.0
625,783,454.0
628,679,342.0
628,743,317.0
628,808,102.0
630,704,213.0
631,902,217.0
632,746,155.0
632,808,42.0
632,860,260.0
632,919,155.0
632,936,357.0
632,975,144.0
634,873,757.0
636,801,1132.0
636,943,103.0
638,771,16.0
639,851,910.0
640,770,4438.0
640,783,128.0
641,645,13.0
641,903,308.0
642,825,252.0
643,698,157.0
645,730,9.0
647,734,334.0
649,893,185.0
650,710,102.0
650,738,322.0
652,867,54.0
653,730,40.0
653,777,43.0
653,784,1.0
653,982,116.0
653,987,64.0
655,928,44.0
657,722,127.0
658,694,1471.0
658,873,158.0
