72	425	562.0
72	446	530.0
72	679	539.0
72	762	569.0
72	978	529.0
72	979	557.0
73	173	548.0
73	547	503.0
73	710	504.0
73	790	513.0
73	856	505.0
74	141	483.0
74	928	500.0
75	767	530.0
76	674	544.0
76	950	570.0
77	237	530.0
77	491	600.0
77	554	498.0
77	653	518.0
77	659	539.0
78	84	540.0
78	95	556.0
78	127	518.0
78	591	536.0
78	659	530.0
78	805	570.0
78	841	544.0
78	928	532.0
79	313	559.0
79	730	515.0
80	292	489.0
80	311	482.0
80	450	449.0
80	451	438.0
80	639	525.0
81	153	462.0
81	551	454.0
81	821	461.0
82	331	502.0
82	644	480.0
82	682	524.0
82	928	540.0
83	456	553.0
83	714	533.0
84	392	536.0
85	423	534.0
85	734	541.0
85	996	538.0
86	127	504.0
86	488	512.0
86	964	493.0
87	92	519.0
87	595	529.0
88	314	503.0
88	321	535.0
88	393	509.0
88	445	522.0
88	568	491.0
88	723	525.0
88	797	518.0
89	593	506.0
89	903	552.0
90	254	535.0
90	829	539.0
90	996	567.0
91	543	536.0
91	914	516.0
92	214	483.0
93	169	479.0
93	566	493.0
94	152	494.0
94	557	480.0
95	423	499.0
95	425	535.0
95	485	496.0
95	590	582.0
95	595	537.0
95	665	544.0
95	990	507.0
96	420	501.0
96	423	512.0
96	593	484.0
97	327	506.0
97	403	556.0
98	186	596.0
98	388	548.0
99	529	540.0
99	560	500.0
100	372	499.0
100	505	483.0
101	344	541.0
101	988	497.0
102	413	507.0
102	911	571.0
103	825	475.0
103	994	485.0
104	791	521.0
104	893	505.0
105	191	534.0
105	255	497.0
105	267	503.0
105	365	493.0
105	565	504.0
105	571	487.0
105	581	501.0
105	904	509.0
106	254	481.0
106	424	461.0
106	804	463.0
107	287	493.0
107	334	529.0
107	420	524.0
107	456	492.0
107	509	534.0
107	816	538.0
107	962	609.0
108	340	465.0
108	423	507.0
108	505	491.0
108	513	476.0
108	593	520.0
108	599	535.0
109	134	633.0
109	481	591.0
110	122	613.0
110	348	603.0
111	165	528.0
111	300	492.0
112	646	524.0
112	753	476.0
113	376	516.0
114	245	448.0
114	272	470.0
114	420	539.0
114	999	515.0
115	283	547.0
115	327	475.0
115	369	505.0
115	503	572.0
115	599	533.0
115	738	492.0
115	999	533.0
116	142	487.0
116	433	513.0
117	153	489.0
117	632	537.0
118	288	418.0
118	817	446.0
119	392	553.0
119	878	553.0
120	382	500.0
120	549	536.0
120	839	465.0
121	458	504.0
121	581	534.0
122	179	609.0
123	144	506.0
123	230	511.0
123	377	535.0
123	420	519.0
123	473	525.0
123	511	537.0
123	558	496.0
123	613	501.0
123	659	477.0
123	909	462.0
123	941	522.0
124	722	560.0
125	566	583.0
125	999	513.0
126	349	560.0
126	593	491.0
126	878	492.0
127	431	480.0
127	605	479.0
127	638	492.0
127	646	518.0
127	748	510.0
127	760	525.0
127	938	559.0
128	225	557.0
128	437	520.0
128	703	537.0
128	789	503.0
128	954	562.0
129	456	535.0
130	577	508.0
130	893	524.0
130	979	477.0
131	533	547.0
131	704	526.0
131	893	526.0
132	533	515.0
132	993	567.0
133	377	567.0
133	411	537.0
134	487	549.0
134	712	627.0
135	456	530.0
135	697	520.0
136	155	457.0
136	292	443.0
137	194	529.0
137	321	524.0
137	524	531.0
137	687	543.0
138	160	613.0
138	343	548.0
138	358	553.0
138	476	566.0
138	498	528.0
138	499	532.0
138	593	525.0
138	632	528.0
138	878	536.0
138	969	481.0
138	975	511.0
139	669	452.0
139	811	464.0
140	418	487.0
140	464	457.0
140	589	540.0
140	896	542.0
141	321	526.0
141	808	506.0
142	338	427.0
143	883	593.0
143	958	509.0
144	325	477.0
144	327	486.0
144	640	497.0
145	331	550.0
145	423	526.0
146	264	527.0
146	503	448.0
146	750	548.0
147	372	517.0
147	811	513.0
148	273	553.0
148	591	561.0
149	425	533.0
149	487	533.0
149	846	583.0
150	191	537.0
150	259	456.0
150	968	502.0
151	181	518.0
151	971	524.0
152	155	505.0
152	234	509.0
152	489	483.0
152	575	515.0
152	686	505.0
152	695	432.0
152	893	563.0
152	984	526.0
153	187	470.0
154	953	492.0
155	194	497.0
155	632	517.0
156	326	514.0
156	468	483.0
156	500	476.0
157	387	493.0
158	684	497.0
159	343	584.0
159	941	546.0
160	369	529.0
161	162	529.0
161	199	523.0
161	201	511.0
161	203	512.0
161	305	514.0
161	401	555.0
161	482	482.0
161	593	532.0
161	730	520.0
161	807	509.0
161	819	549.0
161	857	482.0
162	276	592.0
162	333	538.0
162	456	552.0
162	841	542.0
163	333	552.0
163	872	538.0
163	967	521.0
164	646	545.0
164	807	523.0
165	593	516.0
166	219	553.0
166	372	481.0
166	516	498.0
166	541	473.0
166	752	486.0
166	964	504.0
166	968	518.0
167	728	550.0
167	902	536.0
168	175	549.0
168	893	495.0
169	387	475.0
170	225	488.0
170	384	557.0
170	420	528.0
171	409	543.0
172	188	539.0
172	593	541.0
173	804	558.0
174	244	514.0
174	533	524.0
176	582	528.0
176	910	514.0
177	307	547.0
177	593	517.0
178	511	448.0
178	663	440.0
178	906	491.0
178	950	491.0
179	620	574.0
179	723	524.0
180	213	545.0
180	649	579.0
181	539	506.0
181	893	484.0
182	318	603.0
182	593	541.0
183	244	490.0
183	514	536.0
184	259	509.0
184	521	513.0
184	609	564.0
184	910	532.0
185	341	583.0
185	390	577.0
185	605	519.0
188	253	524.0
188	780	494.0
189	456	526.0
189	515	496.0
190	484	500.0
190	730	544.0
191	423	470.0
192	293	465.0
192	494	423.0
193	236	487.0
193	314	494.0
193	547	558.0
193	801	466.0
193	835	535.0
193	836	492.0
193	942	505.0
194	373	531.0
194	413	514.0
194	610	530.0
194	616	479.0
194	660	498.0
194	665	491.0
194	702	518.0
194	766	526.0
195	559	588.0
195	706	564.0
195	779	533.0
196	402	517.0
196	448	500.0
196	581	538.0
197	239	575.0
197	962	561.0
198	380	514.0
198	705	498.0
199	598	546.0
199	715	573.0
199	950	554.0
200	277	515.0
200	381	511.0
200	483	573.0
200	533	512.0
200	593	522.0
200	801	511.0
201	549	514.0
201	730	544.0
202	654	597.0
202	927	549.0
203	647	515.0
203	730	541.0
203	990	562.0
204	243	539.0
204	446	523.0
205	218	498.0
205	659	550.0
206	229	541.0
206	436	485.0
207	387	448.0
207	490	476.0
208	275	598.0
209	384	511.0
209	670	466.0
209	716	471.0
210	886	533.0
211	423	516.0
211	721	516.0
212	533	531.0
212	815	551.0
212	875	517.0
213	254	488.0
213	308	518.0
213	991	497.0
214	570	470.0
214	788	520.0
214	938	531.0
215	564	569.0
215	878	571.0
216	423	512.0
216	446	513.0
216	593	502.0
216	803	504.0
216	873	536.0
217	325	530.0
217	457	535.0
217	522	524.0
218	945	514.0
219	593	557.0
220	627	476.0
220	759	482.0
221	664	545.0
221	895	505.0
221	928	495.0
222	531	595.0
222	648	514.0
222	818	555.0
222	827	576.0
223	410	576.0
223	971	554.0
224	313	555.0
224	704	537.0
225	250	472.0
225	273	480.0
225	341	528.0
225	346	505.0
225	457	509.0
225	469	552.0
225	614	526.0
225	632	548.0
225	660	522.0
225	668	530.0
225	730	512.0
225	744	498.0
225	748	485.0
225	756	557.0
225	792	497.0
225	878	521.0
225	912	504.0
225	914	518.0
225	934	507.0
225	942	564.0
225	966	553.0
226	229	501.0
227	240	505.0
227	517	518.0
227	597	504.0
227	662	471.0
227	683	535.0
228	420	525.0
228	893	485.0
228	930	524.0
229	459	503.0
229	716	499.0
230	486	502.0
230	499	538.0
230	530	538.0
230	583	492.0
230	788	503.0
230	811	515.0
230	878	547.0
231	566	537.0
231	783	521.0
232	380	540.0
232	632	515.0
232	683	507.0
232	887	489.0
232	970	526.0
233	394	577.0
233	704	534.0
234	572	513.0
234	963	533.0
235	849	484.0
235	973	500.0
236	309	523.0
237	446	505.0
237	708	514.0
237	730	485.0
238	417	498.0
238	672	526.0
239	497	553.0
239	530	558.0
239	633	540.0
240	295	495.0
241	935	444.0
242	593	506.0
242	627	526.0
243	327	493.0
243	334	501.0
243	470	528.0
243	503	510.0
243	511	533.0
243	797	483.0
244	272	498.0
244	289	546.0
244	327	512.0
244	344	539.0
244	385	466.0
244	386	535.0
244	446	539.0
244	469	527.0
244	474	541.0
244	492	472.0
244	533	529.0
244	550	539.0
244	552	474.0
244	566	515.0
244	612	490.0
244	614	590.0
244	703	488.0
244	730	493.0
244	751	487.0
244	782	484.0
244	836	530.0
244	849	548.0
244	862	527.0
244	866	558.0
244	893	525.0
244	914	537.0
244	951	525.0
244	993	502.0
244	996	553.0
245	278	461.0
245	493	465.0
245	763	470.0
246	277	541.0
246	640	481.0
247	423	542.0
247	688	504.0
247	749	567.0
248	280	503.0
249	456	509.0
249	581	507.0
250	641	542.0
251	547	531.0
251	659	517.0
252	844	543.0
253	254	506.0
253	795	543.0
253	949	519.0
254	267	549.0
254	333	513.0
254	347	525.0
254	360	499.0
254	361	588.0
254	365	472.0
254	373	577.0
254	377	549.0
254	399	509.0
254	406	547.0
254	456	514.0
254	479	506.0
254	486	524.0
254	499	527.0
254	533	526.0
254	551	492.0
254	561	528.0
254	567	481.0
254	593	507.0
254	629	524.0
254	682	466.0
254	730	490.0
254	739	487.0
254	759	458.0
254	761	487.0
254	768	485.0
254	797	507.0
254	849	504.0
254	855	463.0
254	878	531.0
254	948	521.0
254	959	534.0
254	977	513.0
254	979	529.0
254	981	478.0
254	982	523.0
254	998	472.0
254	999	472.0
255	401	581.0
255	964	495.0
256	341	490.0
256	665	502.0
256	745	505.0
257	398	494.0
257	925	504.0
258	259	482.0
259	328	446.0
259	621	484.0
260	385	503.0
260	623	567.0
261	361	537.0
261	393	512.0
261	420	554.0
261	604	512.0
261	815	559.0
261	929	573.0
261	960	542.0
262	748	515.0
262	938	499.0
263	870	551.0
265	533	571.0
265	739	587.0
266	579	524.0
266	730	530.0
267	308	496.0
267	321	518.0
267	465	594.0
267	535	492.0
267	569	520.0
267	593	502.0
267	802	517.0
267	811	513.0
268	576	535.0
268	670	507.0
269	279	493.0
269	456	517.0
270	435	522.0
270	480	542.0
271	370	549.0
271	497	516.0
271	748	520.0
272	420	487.0
272	593	488.0
272	672	520.0
273	414	528.0
273	420	569.0
273	600	548.0
273	701	481.0
273	985	517.0
274	577	503.0
274	748	519.0
275	623	634.0
276	578	578.0
277	462	499.0
277	564	530.0
277	576	548.0
277	647	540.0
277	694	526.0
277	701	507.0
277	704	554.0
277	730	534.0
277	756	515.0
277	798	571.0
277	858	533.0
277	891	474.0
277	893	552.0
277	902	551.0
278	948	453.0
279	423	511.0
280	341	515.0
281	285	541.0
281	319	527.0
281	403	496.0
281	928	507.0
282	420	502.0
282	923	500.0
283	453	527.0
284	293	488.0
284	455	517.0
284	527	510.0
284	767	487.0
284	855	441.0
285	829	569.0
286	364	472.0
286	457	492.0
286	619	445.0
286	633	509.0
287	591	503.0
287	787	509.0
289	304	516.0
289	358	509.0
290	381	519.0
291	961	498.0
292	292	457.0
292	632	500.0
292	700	523.0
292	812	472.0
292	934	503.0
293	321	518.0
293	341	522.0
293	979	536.0
294	597	520.0
295	456	470.0
295	490	538.0
295	663	445.0
295	872	475.0
296	717	546.0
296	793	562.0
297	913	537.0
297	952	499.0
298	437	467.0
298	808	500.0
298	860	508.0
299	423	538.0
299	653	504.0
300	667	568.0
301	553	539.0
301	814	593.0
302	320	460.0
302	577	502.0
303	741	474.0
303	743	516.0
304	906	554.0
305	633	488.0
306	456	541.0
306	821	455.0
307	381	558.0
307	723	538.0
308	557	566.0
308	593	507.0
308	635	514.0
308	652	497.0
308	717	554.0
308	925	484.0
308	937	521.0
309	569	569.0
310	446	526.0
310	811	540.0
311	420	476.0
311	998	519.0
312	422	472.0
312	477	460.0
313	341	473.0
313	851	529.0
313	878	526.0
313	958	498.0
314	341	508.0
314	904	507.0
315	599	459.0
315	658	525.0
316	827	538.0
316	914	520.0
317	649	557.0
317	978	603.0
318	541	512.0
318	620	572.0
319	391	553.0
320	420	519.0
320	581	498.0
320	593	473.0
320	933	481.0
321	329	521.0
321	386	518.0
321	387	526.0
321	389	576.0
321	437	502.0
321	542	507.0
321	576	511.0
321	765	511.0
321	770	581.0
321	827	534.0
321	866	512.0
321	892	496.0
321	915	484.0
322	382	611.0
322	996	545.0
323	706	524.0
323	953	504.0
324	642	483.0
324	827	465.0
324	981	483.0
325	803	510.0
325	820	482.0
325	840	450.0
325	965	515.0
326	658	540.0
327	374	495.0
327	423	494.0
327	619	475.0
327	635	504.0
327	648	516.0
327	806	497.0
327	923	510.0
328	922	454.0
329	446	567.0
330	723	574.0
330	893	507.0
330	947	566.0
332	488	568.0
332	507	552.0
334	723	522.0
334	894	506.0
335	456	468.0
335	579	476.0
336	366	522.0
336	390	513.0
336	527	572.0
336	730	534.0
336	962	539.0
336	996	517.0
337	360	513.0
337	368	493.0
338	456	497.0
339	904	421.0
339	983	425.0
341	433	533.0
341	533	548.0
341	574	558.0
342	524	497.0
342	985	561.0
343	946	565.0
345	428	534.0
345	959	542.0
346	603	483.0
347	783	523.0
348	903	527.0
349	677	522.0
350	361	468.0
350	451	446.0
350	913	489.0
351	412	506.0
352	446	541.0
352	962	527.0
353	507	468.0
353	596	474.0
354	403	542.0
354	431	569.0
354	781	556.0
355	553	507.0
355	840	459.0
356	420	527.0
356	878	534.0
356	914	504.0
357	420	513.0
357	996	519.0
358	626	550.0
358	902	545.0
359	508	485.0
359	520	531.0
360	422	522.0
360	482	492.0
360	628	501.0
360	661	529.0
361	533	523.0
361	593	555.0
362	389	566.0
362	446	505.0
362	457	560.0
363	431	486.0
363	759	502.0
363	956	489.0
364	817	532.0
365	537	520.0
365	673	474.0
365	717	487.0
365	939	470.0
366	573	522.0
367	456	507.0
367	781	516.0
367	884	554.0
368	479	523.0
369	757	571.0
370	465	533.0
370	946	553.0
371	382	600.0
371	593	531.0
371	595	538.0
373	420	539.0
373	457	501.0
373	593	541.0
373	665	519.0
373	708	508.0
373	730	545.0
373	742	488.0
373	743	516.0
373	748	575.0
373	823	555.0
373	864	488.0
373	933	493.0
374	785	493.0
375	391	553.0
375	804	517.0
376	914	490.0
377	397	589.0
377	532	422.0
377	534	540.0
377	625	500.0
377	640	529.0
377	648	489.0
377	889	532.0
377	896	506.0
377	980	583.0
378	533	512.0
378	920	542.0
378	985	585.0
379	577	492.0
379	784	436.0
380	990	509.0
381	698	552.0
382	637	579.0
382	712	549.0
383	420	478.0
383	568	453.0
383	893	540.0
384	796	513.0
384	905	473.0
385	387	526.0
385	706	527.0
386	463	488.0
386	489	481.0
386	985	509.0
387	400	504.0
387	492	503.0
387	518	558.0
387	533	472.0
387	721	470.0
387	967	487.0
387	976	598.0
388	593	520.0
390	872	586.0
390	878	494.0
392	475	612.0
392	671	573.0
394	867	548.0
395	414	516.0
395	485	562.0
395	503	511.0
395	744	526.0
395	949	486.0
396	587	480.0
397	790	579.0
398	402	495.0
398	691	479.0
398	730	502.0
398	738	527.0
398	832	511.0
399	723	513.0
400	928	515.0
400	981	492.0
403	586	542.0
403	853	463.0
404	428	478.0
404	593	510.0
404	696	491.0
405	423	522.0
405	792	474.0
405	989	511.0
406	912	539.0
407	533	538.0
407	714	503.0
407	962	530.0
408	606	664.0
408	842	658.0
409	668	523.0
410	593	554.0
411	456	502.0
412	447	550.0
413	755	546.0
415	419	514.0
415	593	517.0
415	659	472.0
416	656	446.0
416	986	467.0
416	998	508.0
417	577	468.0
418	561	489.0
419	420	577.0
419	949	492.0
420	426	504.0
420	456	548.0
420	470	538.0
420	480	487.0
420	519	518.0
420	581	538.0
420	593	485.0
420	595	495.0
420	602	511.0
420	617	551.0
420	622	526.0
420	722	504.0
420	730	520.0
420	732	503.0
420	752	488.0
420	764	502.0
420	793	549.0
420	893	529.0
420	901	548.0
420	914	505.0
420	945	480.0
420	948	487.0
420	996	488.0
421	541	454.0
421	931	488.0
422	850	565.0
423	423	485.0
423	427	493.0
423	439	523.0
423	445	475.0
423	456	525.0
423	463	550.0
423	484	533.0
423	503	492.0
423	514	578.0
423	515	466.0
423	517	527.0
423	533	516.0
423	570	506.0
423	573	537.0
423	576	496.0
423	593	474.0
423	597	523.0
423	601	593.0
423	625	499.0
423	644	462.0
423	647	542.0
423	678	525.0
423	693	530.0
423	722	525.0
423	730	490.0
423	760	495.0
423	832	473.0
423	854	502.0
423	863	502.0
423	865	478.0
423	874	534.0
423	898	477.0
423	908	518.0
423	909	538.0
423	948	518.0
423	994	542.0
423	996	498.0
425	518	575.0
425	559	578.0
425	800	517.0
426	759	502.0
427	663	464.0
427	698	531.0
429	447	554.0
430	536	572.0
430	595	523.0
430	769	538.0
430	804	543.0
432	797	523.0
432	878	489.0
433	533	511.0
433	706	478.0
434	630	558.0
434	711	594.0
435	658	538.0
436	480	485.0
436	497	517.0
436	526	541.0
436	537	470.0
436	542	537.0
436	588	525.0
436	631	481.0
436	656	458.0
436	661	530.0
436	705	473.0
436	797	519.0
436	825	496.0
438	556	535.0
438	561	545.0
439	457	539.0
439	533	521.0
439	759	477.0
439	875	511.0
439	893	508.0
440	833	533.0
440	913	538.0
440	970	575.0
440	998	522.0
441	457	498.0
441	783	482.0
442	625	546.0
443	446	468.0
444	665	579.0
445	607	524.0
445	760	501.0
446	446	479.0
446	456	513.0
446	489	486.0
446	545	487.0
446	594	439.0
446	595	511.0
446	665	517.0
446	676	468.0
446	697	491.0
446	709	484.0
446	730	528.0
446	747	555.0
446	792	516.0
446	861	534.0
446	893	502.0
446	918	453.0
448	512	536.0
449	675	477.0
450	584	419.0
451	661	501.0
452	581	501.0
452	738	518.0
452	975	534.0
454	564	524.0
454	873	543.0
455	646	535.0
455	688	492.0
455	728	491.0
455	767	500.0
455	787	509.0
456	495	556.0
456	504	543.0
456	516	506.0
456	533	507.0
456	553	533.0
456	560	510.0
456	566	557.0
456	592	546.0
456	595	513.0
456	602	538.0
456	615	521.0
456	635	541.0
456	641	495.0
456	653	518.0
456	673	523.0
456	677	523.0
456	680	531.0
456	703	512.0
456	714	501.0
456	723	568.0
456	731	511.0
456	755	525.0
456	811	514.0
456	869	529.0
456	891	490.0
456	928	478.0
456	963	521.0
457	585	539.0
457	611	522.0
457	693	492.0
457	720	524.0
457	724	569.0
457	861	504.0
457	907	475.0
457	968	495.0
458	461	494.0
458	848	449.0
459	893	501.0
460	767	515.0
460	999	479.0
461	631	506.0
462	533	529.0
464	994	545.0
465	533	504.0
465	573	512.0
465	658	513.0
465	735	523.0
465	834	524.0
466	557	457.0
466	629	490.0
466	779	486.0
467	576	556.0
467	926	582.0
468	507	485.0
469	582	546.0
469	769	602.0
469	776	467.0
469	930	512.0
469	961	527.0
471	753	462.0
471	825	452.0
472	541	483.0
472	882	532.0
472	950	502.0
473	966	479.0
474	553	477.0
475	666	638.0
476	653	542.0
476	928	547.0
477	689	428.0
477	999	467.0
478	839	545.0
478	880	489.0
479	889	528.0
480	533	497.0
480	727	520.0
481	996	523.0
482	680	509.0
482	692	483.0
484	720	514.0
486	786	439.0
488	567	521.0
488	568	511.0
488	771	500.0
488	818	593.0
489	761	482.0
489	764	471.0
490	518	602.0
490	885	496.0
491	580	518.0
492	964	508.0
493	768	517.0
494	799	447.0
495	512	512.0
495	724	543.0
495	828	504.0
495	924	548.0
496	696	475.0
496	994	509.0
497	499	562.0
498	625	524.0
499	563	570.0
500	956	533.0
501	533	483.0
501	611	548.0
501	863	494.0
502	599	510.0
502	810	498.0
503	730	503.0
503	827	534.0
503	979	537.0
504	692	571.0
505	581	487.0
505	908	493.0
506	730	513.0
506	992	501.0
507	976	481.0
508	628	502.0
508	834	536.0
509	763	526.0
510	568	475.0
510	914	514.0
510	944	520.0
511	538	525.0
511	545	487.0
511	602	496.0
511	605	543.0
511	914	498.0
512	533	563.0
512	730	477.0
513	790	540.0
514	625	481.0
516	646	521.0
516	999	503.0
517	683	581.0
517	744	507.0
518	600	540.0
518	711	603.0
518	912	604.0
519	637	570.0
519	658	569.0
520	532	460.0
520	595	534.0
521	746	461.0
522	643	504.0
522	957	529.0
523	835	469.0
524	591	531.0
525	593	552.0
526	634	555.0
526	749	481.0
526	800	555.0
527	860	517.0
528	533	458.0
528	776	488.0
529	908	514.0
530	654	531.0
531	706	523.0
533	533	493.0
533	542	556.0
533	546	539.0
533	554	484.0
533	577	475.0
533	593	483.0
533	610	504.0
533	651	486.0
533	677	515.0
533	698	499.0
533	726	520.0
533	730	552.0
533	767	545.0
533	776	484.0
533	789	498.0
533	803	582.0
533	817	519.0
533	828	474.0
533	873	499.0
533	878	528.0
533	917	518.0
533	936	548.0
533	952	515.0
533	996	520.0
534	969	494.0
535	691	494.0
536	683	530.0
538	659	545.0
540	814	539.0
542	647	523.0
543	675	499.0
543	879	482.0
544	940	581.0
544	997	494.0
545	880	507.0
546	871	529.0
547	658	534.0
547	733	513.0
547	827	497.0
547	887	517.0
548	701	580.0
548	736	565.0
548	946	546.0
549	593	502.0
549	639	534.0
549	718	524.0
549	730	534.0
549	751	483.0
552	730	560.0
552	803	499.0
554	808	513.0
554	893	509.0
555	685	463.0
555	993	495.0
556	661	511.0
558	593	536.0
561	562	493.0
561	651	482.0
562	983	473.0
563	658	530.0
565	598	492.0
568	762	525.0
568	974	523.0
569	608	560.0
571	748	509.0
572	707	493.0
573	705	438.0
573	730	518.0
574	824	602.0
575	734	567.0
576	722	560.0
576	725	506.0
576	758	535.0
576	764	514.0
576	964	514.0
576	999	510.0
577	676	507.0
577	852	552.0
578	648	515.0
578	951	530.0
580	767	492.0
581	628	567.0
581	740	565.0
582	704	555.0
582	975	549.0
583	947	508.0
586	847	496.0
587	685	474.0
588	596	531.0
588	676	489.0
588	722	529.0
589	996	500.0
590	730	584.0
591	659	520.0
591	779	514.0
591	783	500.0
591	863	529.0
591	916	511.0
592	634	524.0
593	593	553.0
593	609	508.0
593	625	536.0
593	647	506.0
593	683	525.0
593	698	522.0
593	709	514.0
593	742	515.0
593	755	532.0
593	772	530.0
593	774	548.0
593	780	491.0
593	794	535.0
593	796	539.0
593	797	522.0
593	806	509.0
593	876	545.0
593	881	529.0
593	897	542.0
593	914	493.0
593	917	548.0
593	958	472.0
593	962	504.0
594	595	534.0
594	893	458.0
595	659	528.0
595	766	528.0
595	793	482.0
595	862	499.0
595	873	554.0
595	878	497.0
595	885	482.0
595	893	538.0
595	999	464.0
596	683	564.0
596	806	541.0
596	972	527.0
599	608	514.0
599	659	499.0
599	710	510.0
599	748	531.0
599	983	438.0
600	763	541.0
601	733	543.0
602	983	495.0
603	624	514.0
603	993	546.0
604	641	506.0
604	661	527.0
606	897	592.0
607	655	495.0
607	843	534.0
608	858	481.0
609	701	553.0
611	873	553.0
612	653	474.0
612	708	515.0
613	655	521.0
615	759	532.0
615	791	521.0
615	812	520.0
615	893	514.0
616	890	513.0
617	859	527.0
618	901	544.0
618	955	560.0
621	733	456.0
623	780	472.0
624	698	520.0
625	783	499.0
628	679	513.0
628	743	515.0
628	808	504.0
630	704	536.0
631	902	532.0
632	746	475.0
632	808	523.0
632	860	531.0
632	919	532.0
632	936	542.0
632	975	514.0
634	873	524.0
636	801	498.0
636	943	502.0
638	771	468.0
639	851	530.0
640	770	487.0
640	783	523.0
641	645	523.0
641	903	451.0
642	825	457.0
643	698	480.0
645	730	465.0
647	734	508.0
649	893	537.0
650	710	505.0
650	738	511.0
652	867	503.0
653	730	515.0
653	777	420.0
653	784	436.0
653	982	500.0
653	987	547.0
655	928	495.0
657	722	508.0
658	694	580.0
658	873	478.0
658	902	565.0
659	813	551.0
659	943	560.0
661	869	491.0
662	942	457.0
664	913	513.0
665	722	531.0
665	800	532.0
665	830	508.0
665	846	537.0
665	908	571.0
666	842	672.0
667	962	570.0
668	723	510.0
669	730	514.0
670	962	524.0
671	719	561.0
672	723	567.0
672	751	479.0
673	849	482.0
674	733	518.0
676	698	508.0
678	759	520.0
678	840	488.0
681	967	507.0
681	979	483.0
