92	214	1.0
93	169	651.0
93	566	4611.0
94	152	91.0
94	557	87.0
95	423	679.0
95	425	85.0
95	485	3.0
95	590	435.0
95	595	251.0
95	665	321.0
95	990	1.0
96	420	13.0
96	423	3.0
96	593	51.0
97	327	1233.0
97	403	9.0
98	186	1.0
98	388	1.0
99	529	1.0
99	560	1.0
100	372	3.0
100	505	55.0
101	344	3491.0
101	988	955.0
102	413	8709.0
102	911	1.0
103	825	377.0
103	994	1.0
104	791	1.0
104	893	1.0
105	191	7.0
105	255	113.0
105	267	19.0
105	365	7.0
105	565	1.0
105	571	1.0
105	581	8645.0
105	904	3.0
106	254	53.0
106	424	461.0
106	804	543.0
107	287	5.0
107	334	1977.0
107	420	1167.0
107	456	1785.0
107	509	2231.0
107	816	61.0
107	962	51.0
108	340	643.0
108	423	1.0
108	505	467.0
108	513	291.0
108	593	311.0
108	599	41.0
109	134	1505.0
109	481	101.0
110	122	1.0
110	348	1.0
111	165	1.0
111	300	69.0
112	646	335.0
112	753	239.0
113	376	1.0
114	245	1817.0
114	272	11.0
114	420	299.0
114	999	173.0
115	283	313.0
115	327	1.0
115	369	275.0
115	503	13.0
115	599	21.0
115	738	7.0
115	999	9.0
116	142	25.0
116	433	3041.0
117	153	8263.0
117	632	1755.0
118	288	7.0
118	817	15.0
119	392	1.0
119	878	1.0
120	382	41.0
120	549	1.0
120	839	1.0
121	458	1.0
121	581	557.0
122	179	1.0
123	144	1.0
123	230	1345.0
123	377	77.0
123	420	283.0
123	473	17.0
123	511	115.0
123	558	661.0
123	613	183.0
123	659	901.0
123	909	25.0
123	941	207.0
124	722	3.0
125	566	1041.0
125	999	261.0
126	349	1025.0
126	593	21.0
126	878	621.0
127	431	17.0
127	605	1353.0
127	638	49.0
127	646	503.0
127	748	781.0
127	760	1287.0
127	938	837.0
128	225	23.0
128	437	177.0
128	703	21.0
128	789	41.0
128	954	19.0
129	456	613.0
130	577	3205.0
130	893	1123.0
130	979	1083.0
131	533	1411.0
131	704	127.0
131	893	3749.0
132	533	9.0
132	993	1.0
133	377	81.0
133	411	45.0
134	487	929.0
134	712	37.0
135	456	39.0
135	697	11.0
136	155	7.0
136	292	3.0
137	194	707.0
137	321	37.0
137	524	6537.0
137	687	213.0
138	160	199.0
138	343	179.0
138	358	51.0
138	476	119.0
138	498	227.0
138	499	35.0
138	593	99.0
138	632	2583.0
138	878	5.0
138	969	125.0
138	975	255.0
139	669	895.0
139	811	1475.0
140	418	5317.0
140	464	101.0
140	589	653.0
140	896	9.0
141	321	2933.0
141	808	1231.0
142	338	1.0
143	883	9037.0
143	958	77.0
144	325	1.0
144	327	1.0
144	640	1.0
145	331	3.0
145	423	363.0
146	264	1.0
146	503	53.0
146	750	8507.0
147	372	277.0
147	811	377.0
148	273	1087.0
148	591	111.0
149	425	27733.0
149	487	461.0
149	846	3401.0
150	191	1.0
150	259	1.0
150	968	1.0
151	181	29.0
151	971	5.0
152	155	99.0
152	234	71.0
152	489	65.0
152	575	953.0
152	686	8979.0
152	695	49.0
152	893	10565.0
152	984	81.0
153	187	141.0
154	953	1.0
155	194	15.0
155	632	3.0
156	326	137.0
156	468	1787.0
156	500	39.0
157	387	91.0
158	684	1.0
159	343	1.0
159	941	1.0
160	369	115.0
161	162	7.0
161	199	217.0
161	201	3.0
161	203	457.0
161	305	1049.0
161	401	11.0
161	482	1257.0
161	593	67.0
161	730	1343.0
161	807	13.0
161	819	979.0
161	857	1.0
162	276	45.0
162	333	3.0
162	456	45.0
162	841	17.0
163	333	31.0
163	872	3.0
163	967	33.0
164	646	25.0
164	807	1.0
165	593	5.0
166	219	145.0
166	372	7.0
166	516	283.0
166	541	137.0
166	752	4523.0
166	964	2475.0
166	968	3.0
167	728	35.0
167	902	7.0
168	175	5.0
168	893	3761.0
169	387	207.0
170	225	63.0
170	384	19.0
170	420	1133.0
171	409	2963.0
172	188	7.0
172	593	3.0
173	804	10513.0
174	244	49.0
174	533	2101.0
176	582	9.0
176	910	9.0
177	307	3.0
177	593	47.0
178	511	69.0
178	663	557.0
178	906	373.0
178	950	365.0
179	620	1.0
179	723	1.0
180	213	25.0
180	649	1.0
181	539	397.0
181	893	4549.0
182	318	9.0
182	593	93.0
183	244	61.0
183	514	113.0
184	259	1.0
184	521	5.0
184	609	25.0
184	910	5.0
185	341	427.0
185	390	12743.0
185	605	933.0
188	253	213.0
188	780	367.0
189	456	45.0
189	515	13.0
190	484	5.0
190	730	697.0
191	423	291.0
192	293	25.0
192	494	1.0
193	236	165.0
193	314	7.0
193	547	7547.0
193	801	103.0
193	835	4129.0
193	836	23.0
193	942	6257.0
194	373	195.0
194	413	425.0
194	610	129.0
194	616	1801.0
194	660	5.0
194	665	159.0
194	702	89.0
194	766	581.0
195	559	227225.0
195	706	1935.0
195	779	207.0
196	402	2865.0
196	448	6773.0
196	581	5503.0
197	239	1.0
197	962	1.0
198	380	5.0
198	705	61.0
199	598	273.0
199	715	1.0
199	950	749.0
200	277	3.0
200	381	7.0
200	483	1.0
200	533	2461.0
200	593	1361.0
200	801	129.0
201	549	21.0
201	730	3.0
202	654	33.0
202	927	1.0
203	647	289.0
203	730	9.0
203	990	1.0
204	243	51.0
204	446	6799.0
205	218	85.0
205	659	481.0
206	229	1.0
206	436	169.0
207	387	343.0
207	490	4283.0
208	275	1.0
209	384	1537.0
209	670	5.0
209	716	145.0
210	886	101.0
211	423	1101.0
211	721	745.0
212	533	1.0
212	815	1.0
212	875	5.0
213	254	507.0
213	308	461.0
213	991	27.0
214	570	17.0
214	788	677.0
214	938	21.0
215	564	145.0
215	878	525.0
216	423	1.0
216	446	71.0
216	593	757.0
216	803	671.0
216	873	17.0
217	325	1.0
217	457	23.0
217	522	63.0
218	945	201.0
219	593	177.0
220	627	1.0
220	759	9.0
221	664	25.0
221	895	145.0
221	928	1369.0
222	531	1939.0
222	648	317.0
222	818	9.0
222	827	1271.0
223	410	153.0
223	971	1.0
224	313	187.0
224	704	47.0
225	250	547.0
225	273	301.0
225	341	5.0
225	346	257.0
225	457	173.0
225	469	135.0
225	614	9.0
225	632	243.0
225	660	237.0
225	668	195.0
225	730	71.0
225	744	19.0
225	748	23.0
225	756	339.0
225	792	1.0
225	878	2065.0
225	912	797.0
225	914	291.0
225	934	27.0
225	942	1005.0
225	966	1.0
226	229	21.0
227	240	175.0
227	517	167.0
227	597	975.0
227	662	33.0
227	683	15.0
228	420	95.0
228	893	39.0
228	930	559.0
229	459	41.0
229	716	1.0
230	486	53.0
230	499	27.0
230	530	35.0
230	583	6155.0
230	788	1513.0
230	811	19.0
230	878	485.0
231	566	7.0
231	783	7.0
232	380	11.0
232	632	167.0
232	683	305.0
232	887	193.0
232	970	5.0
233	394	7.0
233	704	71.0
234	572	1.0
234	963	47.0
235	849	1.0
235	973	1.0
236	309	1.0
237	446	57.0
237	708	79.0
237	730	1695.0
238	417	9.0
238	672	5.0
239	497	101.0
239	530	43.0
239	633	3.0
240	295	139.0
241	935	241.0
242	593	2493.0
242	627	1.0
243	327	89.0
243	334	1161.0
243	470	953.0
243	503	2371.0
243	511	1493.0
243	797	393.0
244	272	119.0
244	289	135.0
244	327	437.0
244	344	707.0
244	385	5.0
244	386	3.0
244	446	691.0
244	469	107.0
244	474	781.0
244	492	15.0
244	533	585.0
244	550	1.0
244	552	17.0
244	566	1855.0
244	612	95.0
244	614	273.0
244	703	53.0
244	730	223.0
244	751	203.0
244	782	79.0
244	836	937.0
244	849	415.0
244	862	1.0
244	866	17.0
244	893	155.0
244	914	3.0
244	951	151.0
244	993	31.0
244	996	557.0
245	278	77.0
245	493	75.0
245	763	11.0
246	277	91.0
246	640	43.0
247	423	73.0
247	688	23.0
247	749	1583.0
248	280	1.0
249	456	15.0
249	581	19919.0
250	641	211.0
251	547	455.0
251	659	87.0
252	844	1.0
253	254	37.0
253	795	23.0
253	949	97.0
254	267	243.0
254	333	613.0
254	347	1135.0
254	360	5869.0
254	361	1275.0
254	365	633.0
254	373	33.0
254	377	137.0
254	399	1859.0
254	406	1087.0
254	456	541.0
254	479	157.0
254	486	309.0
254	499	49.0
254	533	19.0
254	551	781.0
254	561	79.0
254	567	1.0
254	593	477.0
254	629	483.0
254	682	1.0
254	730	277.0
254	739	323.0
254	759	229.0
254	761	16999.0
254	768	49.0
254	797	283.0
254	849	21.0
254	855	29.0
254	878	201.0
254	948	2015.0
254	959	5.0
254	977	1.0
254	979	255.0
254	981	3005.0
254	982	3449.0
254	998	1.0
254	999	137.0
255	401	11263.0
255	964	503.0
256	341	17.0
256	665	5.0
256	745	1.0
257	398	1.0
257	925	1.0
258	259	1.0
259	328	1.0
259	621	1.0
260	385	1.0
260	623	1.0
261	361	193.0
261	393	1025.0
261	420	61.0
261	604	3125.0
261	815	5.0
261	929	1921.0
261	960	1809.0
262	748	13.0
262	938	5.0
263	870	49.0
265	533	151.0
265	739	207.0
266	579	1.0
266	730	1.0
267	308	1777.0
267	321	3.0
267	465	33.0
267	535	237.0
267	569	41.0
267	593	421.0
267	802	29.0
267	811	281.0
268	576	845.0
268	670	9.0
269	279	187.0
269	456	447.0
270	435	13.0
270	480	21.0
271	370	259.0
271	497	215.0
271	748	157.0
272	420	41.0
272	593	15.0
272	672	115.0
273	414	183.0
273	420	5.0
273	600	273.0
273	701	567.0
273	985	621.0
274	577	613.0
274	748	593.0
275	623	1.0
276	578	13.0
277	462	19.0
277	564	175.0
277	576	7.0
277	647	1.0
277	694	49.0
277	701	83.0
277	704	7.0
277	730	99.0
277	756	3.0
277	798	1.0
277	858	995.0
277	891	375.0
277	893	329.0
277	902	121.0
278	948	81.0
279	423	667.0
280	341	1.0
281	285	417.0
281	319	1969.0
281	403	57.0
281	928	2011.0
282	420	281.0
282	923	1545.0
283	453	9.0
284	293	1.0
284	455	1.0
284	527	1.0
284	767	5.0
284	855	1.0
285	829	789.0
286	364	1133.0
286	457	393.0
286	619	139.0
286	633	91.0
287	591	481.0
287	787	1.0
289	304	1209.0
289	358	3.0
290	381	983.0
291	961	5.0
292	292	2109.0
292	632	1567.0
292	700	8519.0
292	812	2313.0
292	934	363.0
293	321	707.0
293	341	599.0
293	979	9.0
294	597	69.0
295	456	389.0
295	490	303.0
295	663	771.0
295	872	19.0
296	717	1251.0
296	793	887.0
297	913	1.0
297	952	1.0
298	437	2609.0
298	808	1971.0
298	860	147.0
299	423	111.0
299	653	127.0
300	667	1189.0
301	553	35.0
301	814	3.0
302	320	3207.0
302	577	1711.0
303	741	3.0
303	743	3.0
304	906	225.0
305	633	2289.0
306	456	2191.0
306	821	751.0
307	381	613.0
307	723	435.0
308	557	17.0
308	593	109.0
308	635	83.0
308	652	1249.0
308	717	1.0
308	925	9.0
308	937	219.0
309	569	1.0
310	446	561.0
310	811	109.0
311	420	21.0
311	998	51.0
312	422	1.0
312	477	1.0
313	341	2143.0
313	851	131.0
313	878	1311.0
313	958	1501.0
314	341	849.0
314	904	5.0
315	599	1.0
315	658	5.0
316	827	23.0
316	914	9307.0
317	649	2015.0
317	978	6251.0
318	541	5.0
318	620	1.0
319	391	1.0
320	420	511.0
320	581	6149.0
320	593	2429.0
320	933	1.0
321	329	125.0
321	386	217.0
321	387	357.0
321	389	43.0
321	437	107.0
321	542	485.0
321	576	791.0
321	765	485.0
321	770	1.0
321	827	19.0
321	866	117.0
321	892	23.0
321	915	3.0
322	382	9.0
322	996	197.0
323	706	957.0
323	953	1.0
324	642	6653.0
324	827	1513.0
324	981	5793.0
325	803	1.0
325	820	1.0
325	840	1.0
325	965	1.0
326	658	1.0
327	374	357.0
327	423	459.0
327	619	3.0
327	635	13.0
327	648	1065.0
327	806	5927.0
327	923	61.0
328	922	1.0
329	446	141.0
330	723	387.0
330	893	35.0
330	947	393.0
332	488	1.0
332	507	1.0
334	723	1727.0
334	894	1899.0
335	456	1.0
335	579	1.0
336	366	5.0
336	390	3177.0
336	527	30177.0
336	730	3915.0
336	962	3017.0
336	996	847.0
337	360	55.0
337	368	3.0
338	456	1.0
339	904	7.0
339	983	11.0
341	433	2949.0
341	533	359.0
341	574	53.0
342	524	119.0
342	985	511.0
343	946	171.0
345	428	1.0
345	959	1.0
346	603	1.0
347	783	35.0
348	903	605.0
349	677	13.0
350	361	2077.0
350	451	563.0
350	913	747.0
351	412	1.0
352	446	255.0
352	962	3.0
353	507	91.0
353	596	6447.0
354	403	977.0
354	431	335.0
354	781	2387.0
355	553	7.0
355	840	47.0
356	420	203.0
356	878	741.0
356	914	7.0
357	420	1.0
357	996	45.0
358	626	1.0
358	902	645.0
359	508	1.0
359	520	5.0
360	422	881.0
360	482	1.0
360	628	1383.0
360	661	16569.0
361	533	531.0
361	593	33.0
362	389	23.0
362	446	61.0
362	457	15.0
363	431	539.0
363	759	469.0
363	956	1063.0
364	817	1.0
365	537	455.0
365	673	33.0
365	717	799.0
365	939	23.0
366	573	1.0
367	456	5421.0
367	781	12147.0
367	884	34515.0
368	479	3.0
369	757	265.0
370	465	291.0
370	946	97.0
371	382	89.0
371	593	1767.0
371	595	395.0
373	420	2625.0
373	457	39.0
373	593	1319.0
373	665	929.0
373	708	1773.0
373	730	145.0
373	742	15.0
373	743	11.0
373	748	47.0
373	823	5.0
373	864	1.0
373	933	11.0
374	785	17.0
375	391	261.0
375	804	6153.0
376	914	5.0
377	397	57.0
377	532	123.0
377	534	329.0
377	625	433.0
377	640	43.0
377	648	163.0
377	889	155.0
377	896	3.0
377	980	1.0
378	533	355.0
378	920	1.0
378	985	27.0
379	577	443.0
379	784	623.0
380	990	15.0
381	698	317.0
382	637	29.0
382	712	1.0
383	420	769.0
383	568	7165.0
383	893	785.0
384	796	295.0
384	905	41.0
385	387	595.0
385	706	1175.0
386	463	327.0
386	489	143.0
386	985	623.0
387	400	629.0
387	492	299.0
387	518	5215.0
387	533	251.0
387	721	861.0
387	967	21.0
387	976	879.0
388	593	13.0
390	872	281.0
390	878	123.0
392	475	1.0
392	671	11.0
394	867	111.0
395	414	201.0
395	485	11.0
395	503	175.0
395	744	3.0
395	949	427.0
396	587	1.0
397	790	349.0
398	402	25.0
398	691	11.0
398	730	105.0
398	738	29.0
398	832	659.0
399	723	1227.0
400	928	1.0
400	981	2829.0
403	586	1247.0
403	853	1059.0
404	428	1.0
404	593	31.0
404	696	23.0
405	423	1.0
405	792	1.0
405	989	1.0
406	912	1631.0
407	533	8839.0
407	714	17.0
407	962	1323.0
408	606	1.0
408	842	1.0
409	668	28383.0
410	593	573.0
411	456	1115.0
412	447	1.0
413	755	571.0
415	419	119.0
415	593	405.0
415	659	211.0
416	656	45.0
416	986	1.0
416	998	125.0
417	577	249.0
418	561	1.0
419	420	31.0
419	949	505.0
420	426	2701.0
420	456	19.0
420	470	93.0
420	480	411.0
420	519	1.0
420	581	715.0
420	593	1.0
420	595	1.0
420	602	4189.0
420	617	1.0
420	622	145.0
420	722	1.0
420	730	549.0
420	732	2873.0
420	752	2515.0
420	764	581.0
420	793	27.0
420	893	709.0
420	901	85.0
420	914	625.0
420	945	425.0
420	948	745.0
420	996	677.0
421	541	25.0
421	931	69.0
422	850	637.0
423	423	187.0
423	427	97.0
423	439	55.0
423	445	37.0
423	456	31.0
423	463	11.0
423	484	141.0
423	503	257.0
423	514	105.0
423	515	1165.0
423	517	133.0
423	533	77.0
423	570	429.0
423	573	2423.0
423	576	609.0
423	593	263.0
423	597	579.0
423	601	51.0
423	625	13.0
423	644	1267.0
423	647	925.0
423	678	35.0
423	693	413.0
423	722	499.0
423	730	19.0
423	760	109.0
423	832	1731.0
423	854	701.0
423	863	1.0
423	865	167.0
423	874	67.0
423	898	7.0
423	908	1.0
423	909	85.0
423	948	37.0
423	994	29.0
423	996	1.0
425	518	39243.0
425	559	14913.0
425	800	925.0
426	759	1.0
427	663	99.0
427	698	23.0
429	447	33.0
430	536	95.0
430	595	85.0
430	769	1.0
430	804	10711.0
432	797	249.0
432	878	53.0
433	533	795.0
433	706	3383.0
434	630	1.0
434	711	1.0
435	658	5.0
436	480	149.0
436	497	115.0
436	526	2019.0
436	537	619.0
436	542	91.0
436	588	151.0
436	631	1291.0
436	656	1409.0
436	661	43.0
436	705	677.0
436	797	265.0
436	825	231.0
438	556	421.0
438	561	1.0
439	457	17.0
439	533	283.0
439	759	13.0
439	875	83.0
439	893	1.0
440	833	3.0
440	913	113.0
440	970	27.0
440	998	1.0
441	457	421.0
441	783	1.0
442	625	1.0
443	446	4135.0
444	665	3.0
445	607	3.0
445	760	1075.0
446	446	201.0
446	456	5.0
446	489	1157.0
446	545	1751.0
446	594	89.0
446	595	1499.0
446	665	155.0
446	676	759.0
446	697	95.0
446	709	1.0
446	730	47.0
446	747	1229.0
446	792	5.0
446	861	429.0
446	893	111.0
446	918	145.0
448	512	6177.0
449	675	197.0
450	584	1.0
451	661	3105.0
452	581	341.0
452	738	135.0
452	975	31.0
454	564	227.0
454	873	115.0
455	646	607.0
455	688	19.0
455	728	605.0
455	767	6589.0
455	787	921.0
456	495	41.0
456	504	561.0
456	516	3459.0
456	533	85.0
456	553	109.0
456	560	5.0
456	566	327.0
456	592	77.0
456	595	51.0
456	602	5.0
456	615	467.0
456	635	483.0
456	641	3773.0
456	653	43.0
456	673	19.0
456	677	27.0
456	680	1.0
456	703	117.0
456	714	1025.0
456	723	83.0
456	731	347.0
456	755	581.0
456	811	1699.0
456	869	609.0
456	891	119.0
456	928	23.0
456	963	7.0
457	585	5.0
457	611	27.0
457	693	85.0
457	720	9.0
457	724	1.0
457	861	413.0
457	907	1311.0
457	968	21.0
458	461	41.0
458	848	13.0
459	893	921.0
460	767	239.0
460	999	67.0
461	631	85.0
462	533	11.0
464	994	1.0
465	533	191.0
465	573	837.0
465	658	7.0
465	735	3.0
465	834	5.0
466	557	3.0
466	629	739.0
466	779	417.0
467	576	31.0
467	926	655.0
468	507	7.0
469	582	19.0
469	769	1.0
469	776	293.0
469	930	307.0
469	961	5.0
471	753	215.0
471	825	195.0
472	541	849.0
472	882	89.0
472	950	45.0
473	966	1.0
474	553	33.0
475	666	1.0
476	653	599.0
476	928	37.0
477	689	1.0
477	999	21.0
478	839	137.0
478	880	1225.0
479	889	23.0
480	533	75.0
480	727	13.0
481	996	5.0
482	680	965.0
482	692	13.0
484	720	21.0
486	786	1.0
488	567	1.0
488	568	27.0
488	771	17.0
488	818	57.0
489	761	1691.0
489	764	2561.0
490	518	31289.0
490	885	1.0
491	580	267.0
492	964	213.0
493	768	295.0
494	799	1.0
495	512	9.0
495	724	1.0
495	828	59.0
495	924	119.0
496	696	1.0
496	994	1.0
497	499	1.0
498	625	2275.0
499	563	21.0
500	956	463.0
501	533	111.0
501	611	165.0
501	863	63.0
502	599	1565.0
502	810	4117.0
503	730	1207.0
503	827	1075.0
503	979	2049.0
504	692	5.0
505	581	5985.0
505	908	1.0
506	730	277.0
506	992	585.0
507	976	133.0
508	628	5.0
508	834	1.0
509	763	63.0
510	568	221.0
510	914	345.0
510	944	61.0
511	538	3.0
511	545	7.0
511	602	2739.0
511	605	4601.0
511	914	3911.0
512	533	1981.0
512	730	13.0
513	790	3.0
514	625	61.0
516	646	763.0
516	999	643.0
517	683	231.0
517	744	5.0
518	600	13.0
518	711	1067.0
518	912	95.0
519	637	1.0
519	658	1.0
520	532	71.0
520	595	7.0
521	746	1.0
522	643	3.0
522	957	137.0
523	835	1.0
524	591	187.0
525	593	1.0
526	634	11.0
526	749	3111.0
526	800	115.0
527	860	369.0
528	533	41.0
528	776	25.0
529	908	1.0
530	654	45.0
531	706	1155.0
533	533	121.0
533	542	265.0
533	546	55.0
533	554	4289.0
533	577	489.0
533	593	397.0
533	610	185.0
533	651	1741.0
533	677	13.0
533	698	95.0
533	726	293.0
533	730	1463.0
533	767	9995.0
533	776	333.0
533	789	223.0
533	803	153.0
533	817	27.0
533	828	3691.0
533	873	93.0
533	878	4837.0
533	917	1.0
533	936	47.0
533	952	29.0
533	996	1137.0
534	969	1.0
535	691	5.0
536	683	7.0
538	659	113.0
540	814	311.0
542	647	105.0
543	675	45.0
543	879	3.0
544	940	1.0
544	997	153.0
545	880	249.0
546	871	3.0
547	658	1.0
547	733	839.0
547	827	2687.0
547	887	817.0
548	701	1.0
548	736	1.0
548	946	9.0
549	593	1191.0
549	639	65.0
549	718	17.0
549	730	111.0
549	751	9.0
552	730	9.0
552	803	1.0
554	808	217.0
554	893	981.0
555	685	1.0
555	993	1.0
556	661	1049.0
558	593	1.0
561	562	67.0
561	651	25.0
562	983	571.0
563	658	25.0
565	598	1.0
568	762	19547.0
568	974	377.0
569	608	69.0
571	748	165.0
572	707	5.0
573	705	35.0
573	730	1113.0
574	824	1.0
575	734	385.0
576	722	1.0
576	725	1.0
576	758	27.0
576	764	1149.0
576	964	771.0
576	999	179.0
577	676	1839.0
577	852	985.0
578	648	11.0
578	951	79.0
580	767	27.0
581	628	799.0
581	740	1.0
582	704	129.0
582	975	99.0
583	947	863.0
586	847	7.0
587	685	1.0
588	596	1233.0
588	676	573.0
588	722	115.0
589	996	8541.0
590	730	7847.0
591	659	747.0
591	779	17.0
591	783	241.0
591	863	3.0
591	916	261.0
592	634	9.0
593	593	247.0
593	609	7.0
593	625	215.0
593	647	383.0
593	683	27.0
593	698	363.0
593	709	1.0
593	742	639.0
593	755	931.0
593	772	867.0
593	774	295.0
593	780	439.0
593	794	5.0
593	796	2513.0
593	797	599.0
593	806	2219.0
593	876	37.0
593	881	355.0
593	897	285.0
593	914	1.0
593	917	11.0
593	958	1.0
593	962	623.0
594	595	7.0
594	893	23.0
595	659	231.0
595	766	517.0
595	793	127.0
595	862	1.0
595	873	49.0
595	878	521.0
595	885	1.0
595	893	1439.0
595	999	69.0
596	683	541.0
596	806	1767.0
596	972	25.0
599	608	1.0
599	659	1.0
599	710	169.0
599	748	245.0
599	983	33.0
600	763	5.0
601	733	271.0
602	983	23.0
603	624	23.0
603	993	175.0
604	641	22763.0
604	661	13207.0
606	897	145.0
607	655	19.0
607	843	9.0
608	858	907.0
609	701	3.0
611	873	107.0
612	653	1.0
612	708	3635.0
613	655	39.0
615	759	49.0
615	791	9.0
615	812	101.0
615	893	467.0
616	890	605.0
617	859	1.0
618	901	3771.0
618	955	243.0
621	733	1.0
623	780	1.0
624	698	91.0
625	783	13.0
628	679	113.0
628	743	1.0
628	808	1213.0
630	704	1.0
631	902	363.0
632	746	21.0
632	808	215.0
632	860	1683.0
632	919	3937.0
632	936	23.0
632	975	489.0
634	873	27.0
636	801	23.0
636	943	6697.0
638	771	5.0
639	851	21.0
640	770	1.0
640	783	1.0
641	645	13.0
641	903	1493.0
642	825	2525.0
643	698	911.0
645	730	1.0
647	734	21.0
